timestamp docsize shelfsize copies lifem simlength seed lost docstotal docslost auditcycles auditfrequency auditsegments audittype glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks nshockdeaths deadserversactive deadserversall walltime cputime todaysdatetime
20190226_003331 50 1 5 10000 100000 638286070 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 7 21 31 136 1.831 1.672 20190226_003333
20190226_003330 50 1 5 10000 100000 433703530 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 12 36 48 152 1.917 1.785 20190226_003333
20190226_003331 50 1 5 10000 100000 927745116 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 7 21 34 145 1.948 1.855 20190226_003333
20190226_003331 50 1 5 10000 100000 637823620 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 7 21 34 142 1.920 1.817 20190226_003333
20190226_003331 50 1 5 10000 100000 331436865 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 5 15 25 134 1.874 1.791 20190226_003333
20190226_003331 50 1 5 10000 100000 172369465 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 5 15 24 136 1.846 1.722 20190226_003333
20190226_003331 50 1 5 10000 100000 978916900 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 4 12 19 136 1.785 1.683 20190226_003333
20190226_003331 50 1 5 10000 100000 947003672 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 2 6 18 135 1.887 1.785 20190226_003333
20190226_003331 50 1 5 10000 100000 755640696 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 8 24 30 146 2.074 1.872 20190226_003333
20190226_003331 50 1 5 10000 100000 234512579 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 8 24 41 146 2.025 1.852 20190226_003333
20190226_003331 50 1 5 10000 100000 588120555 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 2 6 19 138 2.018 1.833 20190226_003333
20190226_003331 50 1 5 10000 100000 771544333 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 11 33 44 150 2.096 1.975 20190226_003333
20190226_003331 50 1 5 10000 100000 439442367 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 5 15 29 139 2.053 1.925 20190226_003333
20190226_003331 50 1 5 10000 100000 507476763 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 3 9 33 145 2.011 1.877 20190226_003333
20190226_003331 50 1 5 10000 100000 323076617 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 6 18 24 143 2.091 1.835 20190226_003333
20190226_003331 50 1 5 10000 100000 437305657 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 4 12 22 134 1.976 1.781 20190226_003333
20190226_003331 50 1 5 10000 100000 229108106 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 8 24 34 145 2.089 1.863 20190226_003333
20190226_003331 50 1 5 10000 100000 287476327 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 6 18 26 142 2.106 1.885 20190226_003333
20190226_003331 50 1 5 10000 100000 798256827 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 4 12 31 145 2.052 1.823 20190226_003333
20190226_003331 50 1 5 10000 100000 373757792 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 7 21 27 139 1.984 1.867 20190226_003333
20190226_003331 50 1 5 10000 100000 333962765 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 8 24 37 141 2.026 1.894 20190226_003333
20190226_003331 50 1 5 10000 100000 601071529 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 8 24 32 141 2.010 1.863 20190226_003333
20190226_003331 50 1 5 10000 100000 212524703 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 9 27 40 142 2.138 1.935 20190226_003333
20190226_003331 50 1 5 10000 100000 288541024 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 7 21 35 145 2.075 1.926 20190226_003333
20190226_003331 50 1 5 10000 100000 932593901 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 10 30 43 147 1.985 1.854 20190226_003333
20190226_003331 50 1 5 10000 100000 707472784 100 100 100 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 9 14 19 139 1.800 1.672 20190226_003333
20190226_003331 50 1 5 10000 100000 863934026 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 11 33 50 146 2.160 1.951 20190226_003333
20190226_003331 50 1 5 10000 100000 962835510 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 11 33 43 144 1.967 1.830 20190226_003333
20190226_003331 50 1 5 10000 100000 431403964 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 11 33 53 156 2.250 1.917 20190226_003333
20190226_003333 50 1 5 10000 100000 236400174 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 3 9 19 136 1.356 1.274 20190226_003335
20190226_003333 50 1 5 10000 100000 116613419 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 5 15 26 139 1.433 1.351 20190226_003335
20190226_003333 50 1 5 10000 100000 365630294 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 5 15 26 142 1.465 1.386 20190226_003335
20190226_003333 50 1 5 10000 100000 325597730 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 4 12 25 141 1.705 1.589 20190226_003335
20190226_003333 50 1 5 10000 100000 651271684 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 6 18 29 147 1.675 1.579 20190226_003335
20190226_003333 50 1 5 10000 100000 782144098 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 8 24 33 144 1.703 1.617 20190226_003335
20190226_003333 50 1 5 10000 100000 522711082 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 9 27 38 140 1.771 1.656 20190226_003335
20190226_003334 50 1 5 10000 100000 164886675 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 6 18 32 139 1.905 1.812 20190226_003336
20190226_003334 50 1 5 10000 100000 721117753 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 7 21 32 139 1.945 1.757 20190226_003336
20190226_003334 50 1 5 10000 100000 004908139 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 5 15 26 142 1.884 1.763 20190226_003336
20190226_003334 50 1 5 10000 100000 935365986 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 10 30 46 146 1.952 1.865 20190226_003336
20190226_003334 50 1 5 10000 100000 544843026 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 4 12 19 143 1.858 1.762 20190226_003336
20190226_003334 50 1 5 10000 100000 019000781 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 5 15 30 142 1.879 1.800 20190226_003336
20190226_003334 50 1 5 10000 100000 967555183 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 3 9 18 139 1.766 1.679 20190226_003336
20190226_003334 50 1 5 10000 100000 649198619 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 2 6 16 134 1.884 1.748 20190226_003336
20190226_003334 50 1 5 10000 100000 995509622 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 7 21 31 143 1.983 1.883 20190226_003336
20190226_003334 50 1 5 10000 100000 450758140 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 5 15 21 136 1.915 1.695 20190226_003336
20190226_003334 50 1 5 10000 100000 381079154 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 7 21 31 140 2.022 1.870 20190226_003336
