timestamp docsize shelfsize copies lifem simlength seed lost docstotal docslost auditcycles auditfrequency auditsegments audittype glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks nshockdeaths deadserversactive deadserversall walltime cputime todaysdatetime
20190217_224054 50 1 5 10000 100000 521589958 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 10 13 23 144 0.296 0.196 20190217_224054
20190217_224054 50 1 5 10000 100000 364192286 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 7 8 19 137 0.251 0.176 20190217_224054
20190217_224054 50 1 5 10000 100000 105327160 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 7 12 23 143 0.305 0.194 20190217_224054
20190217_224054 50 1 5 10000 100000 601514327 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 6 6 19 138 0.293 0.171 20190217_224054
20190217_224054 50 1 5 10000 100000 574671125 20 20 20 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 7 4 7 131 0.261 0.153 20190217_224054
20190217_224054 50 1 5 10000 100000 257388880 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 7 9 15 137 0.321 0.192 20190217_224054
20190217_224054 50 1 5 10000 100000 631064730 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 9 12 22 136 0.293 0.196 20190217_224054
20190217_224054 50 1 5 10000 100000 880215307 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 9 13 22 142 0.303 0.194 20190217_224054
20190217_224054 50 1 5 10000 100000 124134630 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 9 10 18 139 0.293 0.152 20190217_224054
20190217_224054 50 1 5 10000 100000 786838584 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 5 5 10 133 0.287 0.179 20190217_224054
20190217_224054 50 1 5 10000 100000 120170124 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 5 5 18 137 0.291 0.182 20190217_224054
20190217_224054 50 1 5 10000 100000 333018605 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 4 6 11 137 0.235 0.135 20190217_224054
20190217_224054 50 1 5 10000 100000 808717148 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 7 13 25 139 0.312 0.199 20190217_224054
20190217_224054 50 1 5 10000 100000 615287595 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 7 5 23 144 0.285 0.189 20190217_224054
20190217_224054 50 1 5 10000 100000 122365525 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 8 12 24 143 0.306 0.192 20190217_224054
20190217_224054 50 1 5 10000 100000 996520084 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 5 5 16 137 0.285 0.175 20190217_224054
20190217_224054 50 1 5 10000 100000 638279258 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 8 10 21 133 0.266 0.154 20190217_224054
20190217_224054 50 1 5 10000 100000 097492175 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 8 9 18 140 0.279 0.170 20190217_224054
20190217_224054 50 1 5 10000 100000 846536632 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 4 4 21 138 0.310 0.191 20190217_224054
20190217_224055 50 1 5 10000 100000 512324072 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 6 7 18 137 0.262 0.191 20190217_224055
20190217_224055 50 1 5 10000 100000 627321836 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 4 6 13 135 0.242 0.173 20190217_224055
20190217_224055 50 1 5 10000 100000 204532894 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 8 7 23 145 0.252 0.161 20190217_224056
20190217_224055 50 1 5 10000 100000 048313482 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 6 8 23 142 0.235 0.170 20190217_224056
20190217_224055 50 1 5 10000 100000 373056765 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 8 10 18 138 0.257 0.167 20190217_224056
20190217_224055 50 1 5 10000 100000 717183202 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 7 9 14 132 0.208 0.136 20190217_224056
20190217_224055 50 1 5 10000 100000 548281167 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 9 8 12 143 0.228 0.138 20190217_224056
20190217_224055 50 1 5 10000 100000 762788464 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 9 11 18 136 0.262 0.175 20190217_224056
20190217_224055 50 1 5 10000 100000 348425878 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 6 5 13 135 0.289 0.172 20190217_224056
20190217_224055 50 1 5 10000 100000 743307559 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 9 7 21 136 0.297 0.195 20190217_224056
20190217_224055 50 1 5 10000 100000 082732383 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 9 10 23 148 0.306 0.196 20190217_224056
20190217_224055 50 1 5 10000 100000 334540650 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 8 9 23 141 0.338 0.197 20190217_224056
20190217_224055 50 1 5 10000 100000 796975167 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 4 5 17 139 0.297 0.184 20190217_224056
20190217_224055 50 1 5 10000 100000 100828497 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 6 11 24 141 0.264 0.157 20190217_224056
20190217_224055 50 1 5 10000 100000 954707134 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 12 15 23 136 0.344 0.201 20190217_224056
20190217_224055 50 1 5 10000 100000 609519146 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 9 15 24 140 0.321 0.203 20190217_224056
20190217_224055 50 1 5 10000 100000 760810211 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 3 4 12 133 0.252 0.158 20190217_224056
20190217_224055 50 1 5 10000 100000 052623900 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 8 11 28 140 0.214 0.148 20190217_224056
20190217_224055 50 1 5 10000 100000 914850829 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 6 7 15 136 0.256 0.145 20190217_224056
20190217_224055 50 1 5 10000 100000 358697864 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 13 12 20 136 0.274 0.170 20190217_224056
20190217_224055 50 1 5 10000 100000 670148885 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 8 11 26 141 0.320 0.193 20190217_224056
20190217_224055 50 1 5 10000 100000 840804396 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 4 5 12 136 0.243 0.160 20190217_224056
20190217_224055 50 1 5 10000 100000 490315076 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 10 13 25 136 0.335 0.199 20190217_224056
20190217_224055 50 1 5 10000 100000 474973862 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 6 5 16 133 0.267 0.188 20190217_224056
20190217_224055 50 1 5 10000 100000 235473920 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 6 8 14 140 0.291 0.178 20190217_224056
20190217_224055 50 1 5 10000 100000 628501202 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 10 11 21 136 0.313 0.195 20190217_224056
20190217_224055 50 1 5 10000 100000 669050629 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 6 8 16 137 0.243 0.143 20190217_224056
20190217_224055 50 1 5 10000 100000 927368961 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 6 8 19 143 0.292 0.190 20190217_224056
20190217_224055 50 1 5 10000 100000 127918687 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 5 6 17 138 0.240 0.137 20190217_224056
20190217_224055 50 1 5 10000 100000 912170971 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 7 10 18 135 0.295 0.184 20190217_224056
20190217_224055 50 1 5 10000 100000 012661218 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 7 11 23 136 0.319 0.196 20190217_224056
20190217_224055 50 1 5 10000 100000 298208252 20 20 20 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 7 10 27 143 0.346 0.186 20190217_224056
20190217_224056 50 1 5 10000 100000 640119826 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 8 8 17 137 0.210 0.147 20190217_224057
20190217_224056 50 1 5 10000 100000 482015582 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 9 11 24 143 0.229 0.157 20190217_224057
20190217_224056 50 1 5 10000 100000 598599314 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 8 12 16 142 0.251 0.172 20190217_224057
20190217_224056 50 1 5 10000 100000 808112130 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 8 5 14 139 0.227 0.159 20190217_224057
20190217_224056 50 1 5 10000 100000 725834655 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 3 3 14 133 0.287 0.181 20190217_224057
20190217_224056 50 1 5 10000 100000 414675982 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 10 13 20 142 0.272 0.194 20190217_224057
20190217_224056 50 1 5 10000 100000 254760117 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 9 13 18 138 0.255 0.184 20190217_224057
20190217_224056 50 1 5 10000 100000 988779587 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 7 9 17 134 0.258 0.178 20190217_224057
20190217_224056 50 1 5 10000 100000 233844467 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 8 14 20 138 0.241 0.165 20190217_224057
20190217_224056 50 1 5 10000 100000 736884115 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 6 8 18 136 0.303 0.189 20190217_224057
20190217_224056 50 1 5 10000 100000 769980526 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 10 9 23 139 0.294 0.186 20190217_224057
20190217_224056 50 1 5 10000 100000 227739542 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 6 8 22 142 0.301 0.190 20190217_224057
20190217_224056 50 1 5 10000 100000 390889445 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 6 5 14 135 0.284 0.178 20190217_224057
20190217_224056 50 1 5 10000 100000 451258240 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 11 14 23 139 0.314 0.193 20190217_224057
20190217_224056 50 1 5 10000 100000 357353472 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 7 12 21 143 0.299 0.199 20190217_224057
20190217_224056 50 1 5 10000 100000 384476418 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 5 8 17 137 0.292 0.187 20190217_224057
20190217_224057 50 1 5 10000 100000 866510128 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 8 9 15 132 0.267 0.164 20190217_224057
20190217_224056 50 1 5 10000 100000 216606051 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 10 13 23 152 0.321 0.208 20190217_224057
20190217_224057 50 1 5 10000 100000 729121182 20 20 20 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 6 10 15 141 0.215 0.119 20190217_224057
20190217_224056 50 1 5 10000 100000 139914151 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 9 12 25 146 0.317 0.203 20190217_224057
20190217_224057 50 1 5 10000 100000 051446283 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 4 3 9 141 0.287 0.169 20190217_224057
20190217_224057 50 1 5 10000 100000 050668335 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 5 5 14 133 0.282 0.170 20190217_224057
20190217_224057 50 1 5 10000 100000 036104998 20 20 20 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 15 7 14 142 0.233 0.136 20190217_224057
20190217_224057 50 1 5 10000 100000 877820910 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 9 9 21 140 0.274 0.182 20190217_224057
20190217_224057 50 1 5 10000 100000 772196943 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 11 15 24 141 0.294 0.185 20190217_224057
20190217_224057 50 1 5 10000 100000 307279805 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 4 7 26 130 0.302 0.186 20190217_224057
20190217_224057 50 1 5 10000 100000 084091298 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 6 8 15 140 0.222 0.130 20190217_224057
20190217_224057 50 1 5 10000 100000 345371674 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 5 9 22 145 0.283 0.175 20190217_224057
20190217_224057 50 1 5 10000 100000 462360492 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 8 8 16 140 0.303 0.190 20190217_224057
20190217_224057 50 1 5 10000 100000 043626409 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 6 8 12 137 0.315 0.183 20190217_224057
20190217_224057 50 1 5 10000 100000 010015137 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 6 6 15 144 0.294 0.185 20190217_224057
20190217_224057 50 1 5 10000 100000 605057215 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 6 5 15 135 0.361 0.186 20190217_224057
20190217_224057 50 1 5 10000 100000 167344124 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 8 9 19 139 0.151 0.096 20190217_224058
20190217_224058 50 1 5 10000 100000 220901752 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 8 7 17 139 0.199 0.138 20190217_224058
20190217_224058 50 1 5 10000 100000 037455483 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 10 8 14 133 0.175 0.113 20190217_224058
20190217_224058 50 1 5 10000 100000 637823620 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 6 7 21 136 0.223 0.146 20190217_224058
20190217_224058 50 1 5 10000 100000 433703530 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 4 7 17 141 0.200 0.137 20190217_224058
20190217_224058 50 1 5 10000 100000 638286070 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 12 18 27 137 0.265 0.184 20190217_224058
20190217_224058 50 1 5 10000 100000 172369465 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 11 13 21 137 0.239 0.169 20190217_224058
20190217_224058 50 1 5 10000 100000 927745116 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 8 11 20 142 0.291 0.199 20190217_224058
20190217_224058 50 1 5 10000 100000 234512579 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 9 15 26 139 0.247 0.181 20190217_224058
20190217_224058 50 1 5 10000 100000 331436865 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 6 7 16 133 0.273 0.176 20190217_224058
20190217_224058 50 1 5 10000 100000 439442367 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 9 7 18 136 0.261 0.192 20190217_224058
20190217_224058 50 1 5 10000 100000 755640696 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 4 6 16 136 0.244 0.139 20190217_224058
20190217_224058 50 1 5 10000 100000 288541024 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 8 8 24 143 0.182 0.118 20190217_224058
20190217_224058 50 1 5 10000 100000 978916900 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 4 8 16 134 0.286 0.179 20190217_224058
20190217_224058 50 1 5 10000 100000 323076617 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 6 10 18 140 0.269 0.165 20190217_224058
20190217_224058 50 1 5 10000 100000 507476763 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 8 8 24 146 0.229 0.132 20190217_224058
20190217_224058 50 1 5 10000 100000 212524703 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 3 4 15 137 0.273 0.175 20190217_224058
20190217_224058 50 1 5 10000 100000 588120555 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 6 7 16 137 0.253 0.172 20190217_224058
20190217_224058 50 1 5 10000 100000 287476327 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 2 3 13 135 0.285 0.180 20190217_224058
20190217_224058 50 1 5 10000 100000 229108106 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 10 11 19 139 0.257 0.151 20190217_224058
20190217_224058 50 1 5 10000 100000 771544333 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 4 6 21 145 0.307 0.191 20190217_224058
20190217_224058 50 1 5 10000 100000 947003672 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 9 9 18 135 0.312 0.193 20190217_224058
20190217_224058 50 1 5 10000 100000 798256827 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 9 9 23 142 0.268 0.183 20190217_224058
20190217_224058 50 1 5 10000 100000 431403964 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 7 10 19 142 0.275 0.185 20190217_224058
20190217_224058 50 1 5 10000 100000 333962765 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 2 2 13 131 0.265 0.165 20190217_224058
20190217_224058 50 1 5 10000 100000 437305657 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 9 13 22 136 0.282 0.171 20190217_224058
20190217_224058 50 1 5 10000 100000 863934026 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 5 6 15 136 0.292 0.184 20190217_224058
20190217_224058 50 1 5 10000 100000 707472784 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 4 7 17 141 0.237 0.153 20190217_224058
20190217_224058 50 1 5 10000 100000 373757792 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 3 4 14 136 0.298 0.172 20190217_224058
20190217_224058 50 1 5 10000 100000 932593901 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 9 8 20 136 0.291 0.182 20190217_224058
20190217_224058 50 1 5 10000 100000 601071529 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 9 12 20 134 0.304 0.185 20190217_224058
20190217_224058 50 1 5 10000 100000 962835510 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 7 12 26 141 0.265 0.175 20190217_224058
20190217_224058 50 1 5 10000 100000 116613419 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 8 16 33 142 0.163 0.105 20190217_224059
20190217_224059 50 1 5 10000 100000 365630294 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 6 6 14 141 0.146 0.091 20190217_224059
20190217_224059 50 1 5 10000 100000 236400174 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 6 6 17 135 0.158 0.099 20190217_224059
20190217_224059 50 1 5 10000 100000 325597730 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 11 16 28 145 0.184 0.125 20190217_224059
20190217_224059 50 1 5 10000 100000 782144098 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 6 9 17 138 0.174 0.116 20190217_224059
20190217_224059 50 1 5 10000 100000 935365986 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 8 11 18 140 0.246 0.165 20190217_224059
20190217_224059 50 1 5 10000 100000 651271684 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 10 8 21 140 0.246 0.177 20190217_224059
20190217_224059 50 1 5 10000 100000 721117753 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 8 10 17 136 0.267 0.180 20190217_224059
20190217_224059 50 1 5 10000 100000 522711082 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 7 7 18 133 0.280 0.194 20190217_224059
20190217_224059 50 1 5 10000 100000 967555183 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 6 8 15 140 0.250 0.151 20190217_224059
20190217_224059 50 1 5 10000 100000 004908139 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 6 8 17 142 0.291 0.180 20190217_224059
20190217_224059 50 1 5 10000 100000 995509622 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 4 6 19 136 0.223 0.140 20190217_224059
20190217_224059 50 1 5 10000 100000 544843026 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 6 8 17 141 0.280 0.175 20190217_224059
20190217_224059 50 1 5 10000 100000 649198619 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 5 5 16 134 0.267 0.173 20190217_224059
20190217_224059 50 1 5 10000 100000 019000781 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 4 6 16 139 0.269 0.179 20190217_224059
20190217_224059 50 1 5 10000 100000 164886675 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 7 6 14 134 0.296 0.185 20190217_224059
20190217_224059 50 1 5 10000 100000 017032381 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 8 10 19 133 0.248 0.153 20190217_224059
20190217_224059 50 1 5 10000 100000 325590030 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 30000 10000 67 10 2 2 8 13 19 137 0.297 0.190 20190217_224059
