timestamp docsize shelfsize copies lifem simlength seed lost docstotal docslost auditcycles auditfrequency auditsegments audittype glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks nshockdeaths deadserversactive deadserversall walltime cputime todaysdatetime
20190217_195604 50 1 6 10000 100000 743307559 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 3 9 26 138 1.970 1.837 20190217_195606
20190217_195604 50 1 6 10000 100000 954707134 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 1 3 13 132 1.965 1.850 20190217_195606
20190217_195604 50 1 6 10000 100000 548281167 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 7 21 41 151 1.981 1.895 20190217_195606
20190217_195604 50 1 6 10000 100000 627321836 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 9 27 37 144 2.104 1.966 20190217_195606
20190217_195604 50 1 6 10000 100000 609519146 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 7 21 33 142 2.046 1.912 20190217_195606
20190217_195604 50 1 6 10000 100000 082732383 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 7 21 40 150 2.102 1.932 20190217_195606
20190217_195604 50 1 6 10000 100000 334540650 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 6 18 36 142 2.124 1.951 20190217_195606
20190217_195604 50 1 6 10000 100000 717183202 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 10 30 41 148 2.104 2.013 20190217_195606
20190217_195604 50 1 6 10000 100000 048313482 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 4 12 30 145 2.070 1.904 20190217_195606
20190217_195604 50 1 6 10000 100000 100828497 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 11 33 47 151 2.125 2.018 20190217_195606
20190217_195604 50 1 6 10000 100000 052623900 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 2 6 24 137 2.021 1.898 20190217_195606
20190217_195604 50 1 6 10000 100000 358697864 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 4 12 23 133 2.014 1.881 20190217_195606
20190217_195604 50 1 6 10000 100000 012661218 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 2 6 22 137 2.013 1.873 20190217_195606
20190217_195604 50 1 6 10000 100000 628501202 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 5 15 29 135 1.969 1.831 20190217_195606
20190217_195604 50 1 6 10000 100000 348425878 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 6 18 32 142 2.256 1.874 20190217_195606
20190217_195604 50 1 6 10000 100000 840804396 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 5 15 30 136 2.066 1.917 20190217_195606
20190217_195604 50 1 6 10000 100000 796975167 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 6 18 33 142 2.111 1.921 20190217_195606
20190217_195604 50 1 6 10000 100000 490315076 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 6 18 31 138 2.187 1.960 20190217_195606
20190217_195604 50 1 6 10000 100000 927368961 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 9 27 42 161 2.095 1.944 20190217_195606
20190217_195604 50 1 6 10000 100000 760810211 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 8 24 34 140 2.187 1.939 20190217_195606
20190217_195604 50 1 6 10000 100000 474973862 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 2 6 20 135 2.087 1.905 20190217_195606
20190217_195604 50 1 6 10000 100000 127918687 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 5 15 29 141 2.059 1.896 20190217_195606
20190217_195604 50 1 6 10000 100000 762788464 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 10 30 46 144 2.370 1.992 20190217_195606
20190217_195604 50 1 6 10000 100000 669050629 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 8 24 32 138 2.054 1.894 20190217_195606
20190217_195604 50 1 6 10000 100000 670148885 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 7 21 35 143 2.330 1.934 20190217_195606
20190217_195604 50 1 6 10000 100000 235473920 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 7 21 33 146 2.198 1.875 20190217_195606
20190217_195604 50 1 6 10000 100000 298208252 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 3 9 29 138 2.194 1.846 20190217_195606
20190217_195604 50 1 6 10000 100000 912170971 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 8 24 34 139 2.170 1.923 20190217_195606
20190217_195604 50 1 6 10000 100000 914850829 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 13 39 52 149 2.296 1.961 20190217_195606
20190217_195604 50 1 6 10000 100000 640119826 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 7 21 36 144 2.045 1.904 20190217_195606
20190217_195607 50 1 6 10000 100000 725834655 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 4 12 23 136 1.729 1.643 20190217_195609
20190217_195607 50 1 6 10000 100000 598599314 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 3 9 20 142 1.792 1.711 20190217_195609
20190217_195607 50 1 6 10000 100000 988779587 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 7 21 30 142 1.841 1.761 20190217_195609
20190217_195607 50 1 6 10000 100000 482015582 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 11 33 48 156 1.914 1.827 20190217_195609
20190217_195607 50 1 6 10000 100000 736884115 100 100 100 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 14 21 26 139 1.888 1.795 20190217_195609
20190217_195607 50 1 6 10000 100000 808112130 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 6 18 30 146 1.931 1.852 20190217_195609
20190217_195607 50 1 6 10000 100000 254760117 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 5 15 24 139 1.915 1.831 20190217_195609
20190217_195607 50 1 6 10000 100000 357353472 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 4 12 24 142 1.928 1.853 20190217_195609
20190217_195607 50 1 6 10000 100000 050668335 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 3 9 22 134 1.996 1.848 20190217_195609
20190217_195607 50 1 6 10000 100000 769980526 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 5 15 26 139 2.002 1.840 20190217_195609
20190217_195607 50 1 6 10000 100000 414675982 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 11 33 47 157 2.123 2.005 20190217_195609
20190217_195607 50 1 6 10000 100000 390889445 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 9 27 41 149 2.047 1.904 20190217_195609
20190217_195607 50 1 6 10000 100000 216606051 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 7 21 37 155 2.089 1.961 20190217_195609
20190217_195607 50 1 6 10000 100000 384476418 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 4 12 21 139 1.983 1.850 20190217_195609
20190217_195607 50 1 6 10000 100000 462360492 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 3 9 24 141 1.954 1.819 20190217_195609
20190217_195607 50 1 6 10000 100000 227739542 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 7 21 42 148 2.084 1.946 20190217_195609
20190217_195607 50 1 6 10000 100000 139914151 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 7 21 41 152 2.061 1.936 20190217_195609
20190217_195607 50 1 6 10000 100000 051446283 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 8 24 38 150 2.058 1.928 20190217_195609
20190217_195607 50 1 6 10000 100000 233844467 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 13 39 51 154 2.141 2.017 20190217_195609
20190217_195607 50 1 6 10000 100000 036104998 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 6 18 37 153 2.060 1.903 20190217_195609
20190217_195607 50 1 6 10000 100000 010015137 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 7 21 35 154 1.973 1.856 20190217_195609
20190217_195607 50 1 6 10000 100000 866510128 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 3 9 16 132 2.057 1.845 20190217_195609
20190217_195607 50 1 6 10000 100000 345371674 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 3 9 24 144 2.005 1.859 20190217_195609
20190217_195607 50 1 6 10000 100000 307279805 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 9 27 39 138 2.087 1.908 20190217_195609
20190217_195607 50 1 6 10000 100000 729121182 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 9 27 31 144 1.996 1.836 20190217_195609
20190217_195607 50 1 6 10000 100000 877820910 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 5 15 34 143 2.023 1.876 20190217_195609
20190217_195607 50 1 6 10000 100000 043626409 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 9 27 38 144 2.066 1.880 20190217_195609
20190217_195607 50 1 6 10000 100000 451258240 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 11 33 48 147 2.224 2.016 20190217_195609
20190217_195607 50 1 6 10000 100000 772196943 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 7 21 35 147 2.113 1.919 20190217_195609
20190217_195607 50 1 6 10000 100000 605057215 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 7 21 36 140 2.024 1.882 20190217_195609
20190217_195607 50 1 6 10000 100000 084091298 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 7 21 31 144 2.107 1.897 20190217_195609
20190217_195607 50 1 6 10000 100000 167344124 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 11 33 45 151 2.052 1.907 20190217_195610
20190217_195609 50 1 6 10000 100000 220901752 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 2 6 18 141 1.524 1.445 20190217_195611
20190217_195610 50 1 6 10000 100000 037455483 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 4 12 22 138 1.589 1.501 20190217_195611
20190217_195610 50 1 6 10000 100000 638286070 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 5 15 25 135 1.652 1.575 20190217_195612
20190217_195610 50 1 6 10000 100000 637823620 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 5 15 33 141 1.783 1.705 20190217_195612
20190217_195610 50 1 6 10000 100000 172369465 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 5 15 30 137 1.781 1.694 20190217_195612
20190217_195610 50 1 6 10000 100000 433703530 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 12 36 55 146 1.864 1.776 20190217_195612
20190217_195610 50 1 6 10000 100000 927745116 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 5 15 26 143 1.819 1.742 20190217_195612
20190217_195610 50 1 6 10000 100000 331436865 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 10 30 42 145 1.894 1.814 20190217_195612
20190217_195610 50 1 6 10000 100000 437305657 100 100 100 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 6 6 7 132 1.740 1.617 20190217_195612
20190217_195610 50 1 6 10000 100000 978916900 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 7 21 28 138 1.882 1.777 20190217_195612
20190217_195610 50 1 6 10000 100000 601071529 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 11 33 43 141 1.789 1.656 20190217_195612
20190217_195610 50 1 6 10000 100000 771544333 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 4 12 32 147 1.986 1.899 20190217_195612
20190217_195610 50 1 6 10000 100000 755640696 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 9 27 33 147 2.044 1.950 20190217_195612
20190217_195610 50 1 6 10000 100000 229108106 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 5 15 27 141 1.956 1.825 20190217_195612
20190217_195610 50 1 6 10000 100000 323076617 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 10 30 42 150 2.012 1.908 20190217_195612
20190217_195610 50 1 6 10000 100000 431403964 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 4 12 29 141 1.884 1.761 20190217_195612
20190217_195610 50 1 6 10000 100000 373757792 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 7 21 30 141 1.901 1.796 20190217_195612
20190217_195610 50 1 6 10000 100000 212524703 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 4 12 23 139 1.952 1.813 20190217_195612
20190217_195610 50 1 6 10000 100000 947003672 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 5 15 28 142 2.014 1.861 20190217_195612
20190217_195610 50 1 6 10000 100000 234512579 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 8 24 39 142 2.106 1.992 20190217_195612
20190217_195610 50 1 6 10000 100000 439442367 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 7 21 33 141 2.087 1.981 20190217_195612
20190217_195610 50 1 6 10000 100000 507476763 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 7 21 40 151 2.076 1.940 20190217_195612
20190217_195610 50 1 6 10000 100000 588120555 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 6 18 31 144 2.057 1.872 20190217_195612
20190217_195610 50 1 6 10000 100000 333962765 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 4 12 29 139 2.028 1.902 20190217_195612
20190217_195610 50 1 6 10000 100000 863934026 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 8 24 38 141 2.041 1.905 20190217_195612
20190217_195610 50 1 6 10000 100000 962835510 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 9 27 48 143 1.954 1.825 20190217_195612
20190217_195610 50 1 6 10000 100000 707472784 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 7 21 38 147 2.041 1.881 20190217_195612
20190217_195610 50 1 6 10000 100000 287476327 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 3 9 25 137 2.078 1.894 20190217_195612
20190217_195610 50 1 6 10000 100000 288541024 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 10 30 46 148 2.113 2.001 20190217_195612
20190217_195610 50 1 6 10000 100000 798256827 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 9 27 42 148 2.143 1.992 20190217_195612
20190217_195610 50 1 6 10000 100000 932593901 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 9 27 44 151 1.969 1.807 20190217_195612
20190217_195610 50 1 6 10000 100000 116613419 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 11 33 49 147 2.026 1.896 20190217_195612
20190217_195612 50 1 6 10000 100000 236400174 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 6 18 31 142 1.541 1.414 20190217_195614
20190217_195612 50 1 6 10000 100000 365630294 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 12 36 54 156 1.614 1.503 20190217_195614
20190217_195612 50 1 6 10000 100000 325597730 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 9 27 45 146 1.577 1.495 20190217_195614
20190217_195612 50 1 6 10000 100000 782144098 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 9 27 43 146 1.678 1.562 20190217_195614
20190217_195612 50 1 6 10000 100000 651271684 100 100 100 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 6 15 32 146 1.666 1.589 20190217_195614
20190217_195612 50 1 6 10000 100000 522711082 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 5 15 28 134 1.634 1.560 20190217_195614
20190217_195612 50 1 6 10000 100000 721117753 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 7 21 36 144 1.727 1.649 20190217_195614
20190217_195612 50 1 6 10000 100000 935365986 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 10 30 46 142 1.761 1.681 20190217_195614
20190217_195613 50 1 6 10000 100000 019000781 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 8 24 40 143 1.733 1.661 20190217_195615
20190217_195613 50 1 6 10000 100000 381079154 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 4 12 27 139 1.757 1.661 20190217_195615
20190217_195613 50 1 6 10000 100000 004908139 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 3 9 24 141 1.878 1.800 20190217_195615
20190217_195613 50 1 6 10000 100000 164886675 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 7 21 35 142 1.888 1.767 20190217_195615
20190217_195613 50 1 6 10000 100000 995509622 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 8 24 37 143 1.914 1.843 20190217_195615
20190217_195613 50 1 6 10000 100000 017032381 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 8 24 36 138 1.799 1.708 20190217_195615
20190217_195613 50 1 6 10000 100000 544843026 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 4 12 28 146 1.875 1.731 20190217_195615
20190217_195613 50 1 6 10000 100000 967555183 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 8 24 38 143 1.892 1.767 20190217_195615
20190217_195613 50 1 6 10000 100000 495498803 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 3 2 1 3 20 143 1.783 1.656 20190217_195615
