timestamp docsize shelfsize copies lifem simlength seed lost docstotal docslost auditcycles auditfrequency auditsegments audittype glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks nshockdeaths deadserversactive deadserversall walltime cputime todaysdatetime
20190128_000612 50 1 6 10000 100000 631064730 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 5 10 26 136 2.080 1.939 20190128_000614
20190128_000612 50 1 6 10000 100000 761862692 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 26 142 2.066 1.875 20190128_000614
20190128_000612 50 1 6 10000 100000 221069975 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 10 20 33 148 2.091 1.924 20190128_000614
20190128_000612 50 1 6 10000 100000 124134630 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 32 143 2.090 1.921 20190128_000614
20190128_000612 50 1 6 10000 100000 160211880 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 22 135 2.166 1.867 20190128_000614
20190128_000612 50 1 6 10000 100000 574671125 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 25 135 2.044 1.898 20190128_000614
20190128_000612 50 1 6 10000 100000 209425884 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 33 141 2.040 1.913 20190128_000614
20190128_000612 50 1 6 10000 100000 097492175 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 27 142 2.052 1.854 20190128_000614
20190128_000612 50 1 6 10000 100000 786838584 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 5 10 23 135 2.065 1.890 20190128_000614
20190128_000612 50 1 6 10000 100000 880215307 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 23 141 2.128 1.867 20190128_000614
20190128_000612 50 1 6 10000 100000 790002907 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 4 8 20 137 2.205 1.849 20190128_000614
20190128_000612 50 1 6 10000 100000 133671816 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 5 10 22 133 2.140 1.866 20190128_000614
20190128_000612 50 1 6 10000 100000 996520084 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 9 18 31 139 2.119 1.945 20190128_000614
20190128_000612 50 1 6 10000 100000 521589958 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 37 144 2.191 1.970 20190128_000614
20190128_000612 50 1 6 10000 100000 808717148 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 32 141 2.179 1.919 20190128_000614
20190128_000612 50 1 6 10000 100000 364192286 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 11 22 35 142 2.247 1.987 20190128_000614
20190128_000612 50 1 6 10000 100000 993928726 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 27 140 2.315 1.855 20190128_000614
20190128_000612 50 1 6 10000 100000 333018605 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 13 26 44 144 2.118 1.972 20190128_000614
20190128_000612 50 1 6 10000 100000 846536632 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 10 20 36 140 2.139 1.973 20190128_000614
20190128_000612 50 1 6 10000 100000 601514327 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 32 141 2.257 1.934 20190128_000614
20190128_000612 50 1 6 10000 100000 257388880 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 4 8 14 136 2.313 1.863 20190128_000614
20190128_000612 50 1 6 10000 100000 106595100 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 31 140 2.365 1.941 20190128_000614
20190128_000612 50 1 6 10000 100000 122365525 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 5 10 26 143 2.115 1.915 20190128_000614
20190128_000615 50 1 6 10000 100000 512324072 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 3 6 21 137 1.892 1.814 20190128_000617
20190128_000615 50 1 6 10000 100000 743307559 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 3 6 21 134 1.991 1.860 20190128_000617
20190128_000615 50 1 6 10000 100000 627321836 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 2 4 14 134 2.022 1.793 20190128_000617
20190128_000615 50 1 6 10000 100000 762788464 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 26 139 1.971 1.863 20190128_000617
20190128_000615 50 1 6 10000 100000 609519146 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 26 141 2.042 1.905 20190128_000617
20190128_000615 50 1 6 10000 100000 048313482 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 2 4 22 140 2.004 1.872 20190128_000617
20190128_000615 50 1 6 10000 100000 204532894 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 30 145 2.158 1.880 20190128_000617
20190128_000615 50 1 6 10000 100000 760810211 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 4 8 17 134 2.041 1.845 20190128_000617
20190128_000615 50 1 6 10000 100000 012661218 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 2 4 20 135 2.006 1.882 20190128_000617
20190128_000615 50 1 6 10000 100000 348425878 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 26 140 2.053 1.915 20190128_000617
20190128_000615 50 1 6 10000 100000 373056765 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 9 18 31 145 2.020 1.882 20190128_000617
20190128_000615 50 1 6 10000 100000 490315076 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 10 20 35 140 2.071 1.926 20190128_000617
20190128_000615 50 1 6 10000 100000 670148885 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 14 28 41 146 2.132 1.987 20190128_000617
20190128_000615 50 1 6 10000 100000 840804396 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 10 20 34 142 2.043 1.905 20190128_000617
20190128_000615 50 1 6 10000 100000 358697864 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 3 6 21 133 2.107 1.926 20190128_000617
20190128_000615 50 1 6 10000 100000 717183202 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 11 22 29 141 2.184 1.955 20190128_000617
20190128_000615 50 1 6 10000 100000 548281167 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 33 145 2.150 1.999 20190128_000617
20190128_000615 50 1 6 10000 100000 052623900 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 35 141 2.125 1.985 20190128_000617
20190128_000615 50 1 6 10000 100000 474973862 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 3 6 20 134 2.041 1.856 20190128_000617
20190128_000615 50 1 6 10000 100000 796975167 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 9 18 36 145 2.215 1.930 20190128_000617
20190128_000615 50 1 6 10000 100000 628501202 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 26 137 2.103 1.929 20190128_000617
20190128_000615 50 1 6 10000 100000 298208252 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 5 10 29 139 2.008 1.858 20190128_000617
20190128_000615 50 1 6 10000 100000 334540650 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 9 18 34 140 2.171 1.866 20190128_000617
20190128_000615 50 1 6 10000 100000 082732383 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 9 18 38 147 2.169 1.996 20190128_000617
20190128_000615 50 1 6 10000 100000 914850829 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 9 18 30 141 2.056 1.894 20190128_000617
20190128_000615 50 1 6 10000 100000 235473920 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 28 147 2.139 1.897 20190128_000617
20190128_000615 50 1 6 10000 100000 954707134 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 24 138 2.280 1.880 20190128_000617
20190128_000615 50 1 6 10000 100000 669050629 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 5 10 20 138 1.985 1.799 20190128_000617
20190128_000615 50 1 6 10000 100000 100828497 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 28 142 2.256 1.873 20190128_000617
20190128_000615 50 1 6 10000 100000 927368961 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 27 146 2.153 1.947 20190128_000617
20190128_000615 50 1 6 10000 100000 127918687 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 3 6 17 137 2.084 1.838 20190128_000617
20190128_000615 50 1 6 10000 100000 912170971 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 9 18 27 137 2.137 1.886 20190128_000617
20190128_000618 50 1 6 10000 100000 640119826 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 9 18 28 142 1.845 1.677 20190128_000620
20190128_000618 50 1 6 10000 100000 482015582 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 9 18 35 143 1.894 1.813 20190128_000620
20190128_000618 50 1 6 10000 100000 725834655 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 25 140 1.873 1.790 20190128_000620
20190128_000618 50 1 6 10000 100000 254760117 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 21 138 1.953 1.851 20190128_000620
20190128_000618 50 1 6 10000 100000 414675982 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 2 4 15 138 1.943 1.818 20190128_000620
20190128_000618 50 1 6 10000 100000 988779587 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 11 22 32 142 2.011 1.920 20190128_000620
20190128_000618 50 1 6 10000 100000 598599314 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 5 10 18 141 1.973 1.836 20190128_000620
20190128_000618 50 1 6 10000 100000 357353472 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 28 142 1.970 1.890 20190128_000620
20190128_000618 50 1 6 10000 100000 736884115 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 19 136 2.076 1.927 20190128_000620
20190128_000618 50 1 6 10000 100000 808112130 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 5 10 25 142 2.196 1.876 20190128_000620
20190128_000618 50 1 6 10000 100000 390889445 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 9 18 30 138 2.075 1.921 20190128_000620
20190128_000618 50 1 6 10000 100000 050668335 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 33 137 2.101 1.939 20190128_000620
20190128_000618 50 1 6 10000 100000 139914151 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 9 18 33 149 2.095 1.899 20190128_000620
20190128_000618 50 1 6 10000 100000 051446283 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 26 147 1.996 1.848 20190128_000620
20190128_000618 50 1 6 10000 100000 307279805 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 11 22 36 135 2.048 1.924 20190128_000620
20190128_000618 50 1 6 10000 100000 384476418 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 24 141 2.081 1.892 20190128_000620
20190128_000618 50 1 6 10000 100000 036104998 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 4 8 22 143 2.060 1.895 20190128_000620
20190128_000618 50 1 6 10000 100000 227739542 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 9 18 43 146 2.128 1.970 20190128_000620
20190128_000618 50 1 6 10000 100000 233844467 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 27 137 2.222 1.928 20190128_000620
20190128_000618 50 1 6 10000 100000 451258240 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 36 140 2.143 1.958 20190128_000620
20190128_000618 50 1 6 10000 100000 345371674 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 1 2 14 141 2.028 1.811 20190128_000620
20190128_000618 50 1 6 10000 100000 729121182 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 10 20 27 141 2.035 1.818 20190128_000620
20190128_000618 50 1 6 10000 100000 043626409 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 26 142 2.029 1.885 20190128_000620
20190128_000618 50 1 6 10000 100000 877820910 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 36 141 2.065 1.883 20190128_000620
20190128_000618 50 1 6 10000 100000 216606051 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 11 22 38 159 2.203 2.017 20190128_000620
20190128_000618 50 1 6 10000 100000 462360492 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 29 145 2.116 1.927 20190128_000620
20190128_000618 50 1 6 10000 100000 866510128 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 23 136 2.111 1.850 20190128_000620
20190128_000618 50 1 6 10000 100000 605057215 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 26 135 2.061 1.868 20190128_000620
20190128_000618 50 1 6 10000 100000 084091298 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 10 20 30 148 2.126 1.940 20190128_000620
20190128_000618 50 1 6 10000 100000 769980526 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 31 143 2.286 1.800 20190128_000620
20190128_000618 50 1 6 10000 100000 772196943 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 11 22 34 144 2.170 1.907 20190128_000620
20190128_000618 50 1 6 10000 100000 010015137 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 29 148 2.179 1.897 20190128_000620
20190128_000621 50 1 6 10000 100000 220901752 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 22 143 1.824 1.689 20190128_000623
20190128_000621 50 1 6 10000 100000 037455483 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 4 8 19 135 1.797 1.695 20190128_000623
20190128_000621 50 1 6 10000 100000 433703530 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 4 8 26 141 1.828 1.751 20190128_000623
20190128_000621 50 1 6 10000 100000 638286070 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 5 10 22 134 1.818 1.733 20190128_000623
20190128_000621 50 1 6 10000 100000 167344124 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 23 140 1.979 1.627 20190128_000623
20190128_000621 50 1 6 10000 100000 331436865 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 28 136 1.852 1.765 20190128_000623
20190128_000621 50 1 6 10000 100000 637823620 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 26 137 1.898 1.806 20190128_000623
20190128_000621 50 1 6 10000 100000 927745116 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 4 8 19 139 1.886 1.810 20190128_000623
20190128_000621 50 1 6 10000 100000 172369465 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 5 10 24 136 1.928 1.822 20190128_000623
20190128_000621 50 1 6 10000 100000 771544333 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 5 10 27 144 1.984 1.875 20190128_000623
20190128_000621 50 1 6 10000 100000 588120555 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 26 138 1.976 1.847 20190128_000623
20190128_000621 50 1 6 10000 100000 755640696 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 11 22 32 144 2.114 1.962 20190128_000623
20190128_000621 50 1 6 10000 100000 439442367 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 3 6 17 134 2.000 1.836 20190128_000623
20190128_000621 50 1 6 10000 100000 229108106 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 23 144 2.017 1.876 20190128_000623
20190128_000621 50 1 6 10000 100000 323076617 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 10 20 28 146 2.092 1.853 20190128_000623
20190128_000621 50 1 6 10000 100000 333962765 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 3 6 19 133 1.968 1.811 20190128_000623
20190128_000621 50 1 6 10000 100000 431403964 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 3 6 27 142 1.987 1.832 20190128_000623
20190128_000621 50 1 6 10000 100000 947003672 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 29 141 2.031 1.822 20190128_000623
20190128_000621 50 1 6 10000 100000 287476327 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 25 140 2.045 1.896 20190128_000623
20190128_000621 50 1 6 10000 100000 863934026 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 3 6 20 135 1.995 1.835 20190128_000623
20190128_000621 50 1 6 10000 100000 437305657 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 27 135 2.054 1.919 20190128_000623
20190128_000621 50 1 6 10000 100000 373757792 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 23 138 2.000 1.860 20190128_000623
20190128_000621 50 1 6 10000 100000 507476763 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 3 6 29 146 2.031 1.848 20190128_000623
20190128_000621 50 1 6 10000 100000 978916900 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 9 18 32 137 2.055 1.902 20190128_000623
20190128_000621 50 1 6 10000 100000 212524703 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 12 24 37 146 2.104 1.951 20190128_000623
20190128_000621 50 1 6 10000 100000 798256827 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 37 147 2.163 1.832 20190128_000623
20190128_000621 50 1 6 10000 100000 234512579 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 9 18 33 140 2.224 1.924 20190128_000623
20190128_000621 50 1 6 10000 100000 601071529 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 13 26 35 137 2.097 1.947 20190128_000623
20190128_000621 50 1 6 10000 100000 932593901 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 30 142 2.010 1.835 20190128_000623
20190128_000621 50 1 6 10000 100000 288541024 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 9 18 37 148 2.172 1.878 20190128_000623
20190128_000621 50 1 6 10000 100000 707472784 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 25 140 2.042 1.847 20190128_000623
20190128_000621 50 1 6 10000 100000 962835510 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 26 140 2.133 1.772 20190128_000624
20190128_000624 50 1 6 10000 100000 116613419 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 4 8 23 137 1.639 1.539 20190128_000625
20190128_000624 50 1 6 10000 100000 236400174 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 31 141 1.676 1.597 20190128_000626
20190128_000624 50 1 6 10000 100000 325597730 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 27 142 1.770 1.625 20190128_000626
20190128_000624 50 1 6 10000 100000 365630294 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 9 18 35 144 1.811 1.723 20190128_000626
20190128_000624 50 1 6 10000 100000 782144098 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 11 22 36 142 1.895 1.796 20190128_000626
20190128_000624 50 1 6 10000 100000 522711082 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 6 12 28 136 1.726 1.623 20190128_000626
20190128_000624 50 1 6 10000 100000 651271684 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 5 10 25 139 1.725 1.597 20190128_000626
20190128_000624 50 1 6 10000 100000 721117753 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 4 8 18 136 1.875 1.761 20190128_000626
20190128_000624 50 1 6 10000 100000 450758140 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 5 10 18 135 1.874 1.730 20190128_000626
20190128_000624 50 1 6 10000 100000 164886675 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 26 138 1.980 1.865 20190128_000626
20190128_000624 50 1 6 10000 100000 935365986 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 8 16 32 142 1.992 1.895 20190128_000626
20190128_000624 50 1 6 10000 100000 019000781 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 10 20 38 140 2.036 1.909 20190128_000626
20190128_000624 50 1 6 10000 100000 123658150 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 11 22 36 149 1.880 1.794 20190128_000626
20190128_000624 50 1 6 10000 100000 544843026 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 4 8 23 143 1.972 1.865 20190128_000626
20190128_000624 50 1 6 10000 100000 995509622 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 2 4 18 134 2.011 1.870 20190128_000626
20190128_000624 50 1 6 10000 100000 967555183 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 9 18 31 140 1.969 1.854 20190128_000626
20190128_000624 50 1 6 10000 100000 004908139 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 7 14 22 142 2.090 1.801 20190128_000626
20190128_000624 50 1 6 10000 100000 649198619 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 30000 10000 100 10 2 2 5 10 19 135 1.987 1.833 20190128_000626
